
[ 6237.481997] [AOA] Measurement: 0,1579997567.370716,08:55:31:9a:fe:a9,2,1,2,0,128,3,470,828,946,456,820,888,752,786,504,626,754,26,362,329,785,778,490,486,891,132,830,341,832,775,692,769,778,999,316,704,233,28,31,35,44,35,30,13,17,23,28,14,23,29,21,26,19,13,36,41,47,24,20,19,37,23,18,16,18,20,16,18,14
[ 6237.508001] [AOA] Measurement: 0,1579997567.396706,08:55:31:9a:fe:a9,2,1,2,0,128,23,495,827,15,414,789,863,775,387,724,654,747,51,352,309,805,191,598,493,943,36,848,395,817,803,620,793,737,395,157,0,594,23,32,26,35,32,28,13,18,29,28,14,26,30,26,26,21,20,38,30,29,25,19,18,31,24,17,18,16,19,19,18,12
[ 6237.537835] [AOA] Measurement: 0,1579997567.426555,08:55:31:9a:fe:a9,2,1,2,0,128,587,687,320,114,957,994,350,927,812,518,613,779,21,368,355,784,766,469,549,964,732,13,989,38,293,825,702,747,470,203,46,578,35,39,35,45,45,42,20,26,20,25,11,29,31,21,33,25,24,51,47,54,32,31,37,57,22,25,21,31,27,22,32,17
[ 6237.567369] [AOA] Measurement: 0,1579997567.456080,08:55:31:9a:fe:a9,2,1,2,0,128,40,502,316,188,976,992,401,951,349,702,628,681,52,377,261,754,673,394,535,964,135,870,865,972,371,822,323,928,458,227,269,783,31,38,39,49,42,35,17,22,24,32,18,28,32,25,31,20,20,41,45,52,28,21,26,42,28,21,21,20,20,21,21,16
[ 6237.597121] [AOA] Measurement: 0,1579997567.485840,08:55:31:9a:fe:a9,2,1,2,0,128,555,698,756,936,1017,1020,822,750,766,446,633,782,25,395,297,790,782,538,40,1,92,776,379,823,825,639,742,691,468,169,256,797,28,30,34,39,38,36,14,26,17,21,6,23,24,19,31,21,22,42,41,50,28,27,32,48,23,24,21,25,23,18,29,15
[ 6237.625956] [AOA] Measurement: 0,1579997567.514668,08:55:31:9a:fe:a9,2,1,2,0,128,484,637,796,1001,428,821,889,745,821,562,619,727,82,423,342,797,296,724,475,903,701,29,327,809,752,612,775,754,419,138,526,143,33,36,37,50,43,37,17,23,24,31,16,30,32,28,33,23,20,42,45,53,32,21,30,44,28,24,23,21,24,24,22,16
[ 6237.656344] [AOA] Measurement: 0,1579997567.545062,08:55:31:9a:fe:a9,2,1,2,0,128,1020,435,326,199,994,1006,390,903,364,705,264,911,590,549,329,778,667,406,511,1003,647,1005,926,25,335,851,305,910,974,421,419,919,32,35,32,39,39,33,15,24,17,22,7,24,24,17,32,23,23,47,40,48,29,28,32,50,22,24,19,26,24,20,27,17
[ 6237.684930] [AOA] Measurement: 0,1579997567.573642,08:55:31:9a:fe:a9,2,1,2,0,128,531,659,336,221,1008,1021,375,895,318,692,678,728,34,327,311,802,693,440,483,964,583,980,929,981,307,821,327,966,446,221,713,158,29,37,34,46,38,31,14,19,23,29,14,27,27,19,27,16,15,39,40,47,26,22,26,38,26,19,17,20,21,19,21,13
[ 6237.716559] [AOA] Measurement: 0,1579997567.605275,08:55:31:9a:fe:a9,2,1,2,0,128,530,637,789,1010,389,798,836,694,781,524,249,925,71,387,917,26,172,600,0,163,109,869,933,1002,279,815,285,920,1010,424,10,430,29,29,33,37,37,35,17,24,17,23,10,24,26,19,30,20,23,45,39,51,27,26,33,52,21,22,20,28,25,19,30,16
[ 6237.744426] [AOA] Measurement: 0,1579997567.633138,08:55:31:9a:fe:a9,2,1,2,0,128,607,708,354,206,943,979,843,709,849,487,625,709,52,384,839,970,233,639,14,128,62,795,381,807,810,688,777,728,954,342,487,53,36,35,38,46,45,39,19,28,20,27,11,30,29,24,36,24,26,54,47,53,30,29,34,56,25,25,22,31,27,24,32,21
[ 6237.776574] [AOA] Measurement: 0,1579997567.665292,08:55:31:9a:fe:a9,2,1,2,0,128,30,448,796,975,415,786,842,733,802,516,688,727,65,360,843,958,661,420,474,995,79,806,355,787,863,650,713,680,445,175,249,775,27,35,37,46,39,32,16,20,22,30,15,28,31,23,28,19,17,41,42,51,24,23,28,41,27,21,17,20,23,18,22,13
[ 6237.803511] [AOA] Measurement: 0,1579997567.692224,08:55:31:9a:fe:a9,2,1,2,0,128,1009,449,820,2,908,982,845,708,794,508,597,686,37,335,293,811,754,447,501,993,63,794,422,824,319,838,310,940,447,181,640,120,30,33,35,39,38,37,16,24,15,23,7,24,24,20,30,21,20,44,40,50,29,27,32,48,20,24,20,27,22,20,30,15
[ 6237.831032] [AOA] Measurement: 0,1579997567.719750,08:55:31:9a:fe:a9,2,1,2,0,128,604,702,288,163,973,979,854,698,832,495,624,697,85,399,329,792,686,408,2,123,639,1018,924,970,324,791,720,722,1020,400,240,738,32,33,31,39,40,37,16,27,19,22,8,24,24,21,32,24,24,49,44,51,29,28,34,50,24,24,22,26,26,21,30,19
[ 6237.856277] [AOA] Measurement: 0,1579997567.744996,08:55:31:9a:fe:a9,2,1,2,0,128,929,388,765,1015,964,5,329,920,318,693,200,914,621,606,885,963,166,596,467,967,117,857,293,771,820,663,759,727,998,418,567,83,33,35,35,43,44,41,20,29,18,27,7,28,30,22,36,24,26,49,48,54,33,29,38,54,26,24,22,33,28,21,33,19
[ 6237.890267] [AOA] Measurement: 0,1579997567.778979,08:55:31:9a:fe:a9,2,1,2,0,128,999,449,759,971,423,833,869,701,809,486,679,710,52,393,333,801,722,450,1023,113,79,833,349,803,808,633,797,720,411,145,896,439,28,27,30,35,37,35,15,24,16,22,6,23,22,23,32,20,23,47,41,50,24,27,32,50,20,22,19,26,23,17,27,16
[ 6237.921813] [AOA] Measurement: 0,1579997567.810531,08:55:31:9a:fe:a9,2,1,2,0,128,557,657,816,1005,1021,18,308,907,391,727,697,721,563,554,312,781,702,423,528,3,63,808,386,849,768,600,755,746,994,377,645,200,34,35,35,41,42,38,16,28,18,24,12,27,27,22,33,24,25,47,42,54,30,31,37,58,25,24,23,31,27,20,31,20
[ 6237.949834] [AOA] Measurement: 0,1579997567.838547,08:55:31:9a:fe:a9,2,1,2,0,128,514,676,809,14,1012,1000,843,740,786,480,189,901,605,590,867,991,181,611,25,131,620,1009,907,1004,381,843,273,925,947,400,987,375,31,36,36,44,38,32,14,17,24,29,16,28,30,23,29,20,17,40,43,48,27,20,26,40,24,19,19,20,21,16,22,12
[ 6237.982079] [AOA] Measurement: 0,1579997567.870798,08:55:31:9a:fe:a9,2,1,2,0,128,38,537,320,94,461,807,872,735,839,492,656,746,74,414,326,783,779,569,521,858,123,830,907,1007,766,640,820,769,460,155,44,597,31,35,35,43,43,37,16,28,22,23,12,27,29,22,33,26,26,51,44,53,30,29,34,53,22,22,19,27,29,20,30,18
[ 6238.007567] [AOA] Measurement: 0,1579997567.896286,08:55:31:9a:fe:a9,2,1,2,0,128,978,474,804,1003,970,1000,389,942,381,712,561,741,44,377,298,777,746,533,546,876,674,1003,371,820,273,838,801,760,972,349,143,649,24,31,30,37,34,25,17,20,24,29,17,27,29,23,27,18,19,36,28,29,23,16,18,28,26,18,16,15,19,18,18,12
[ 6238.039235] [AOA] Measurement: 0,1579997567.927948,08:55:31:9a:fe:a9,2,1,2,0,128,587,714,306,125,967,1004,390,941,311,663,173,958,593,568,906,1003,300,720,1019,1012,143,795,386,821,815,709,293,949,10,392,961,383,35,37,36,44,47,41,19,31,20,27,11,30,29,27,37,25,28,54,47,58,34,33,39,56,28,27,22,29,29,23,32,21
[ 6238.065282] [AOA] Measurement: 0,1579997567.954001,08:55:31:9a:fe:a9,2,1,2,0,128,36,502,788,5,436,839,807,683,803,521,672,727,60,353,332,792,752,462,496,951,623,15,914,955,324,801,803,748,439,228,709,276,30,33,29,40,36,36,13,24,28,33,17,30,32,29,31,21,20,40,35,29,27,21,18,32,28,18,19,16,18,18,17,12
[ 6238.093171] [AOA] Measurement: 0,1579997567.981883,08:55:31:9a:fe:a9,2,1,2,0,128,569,631,317,176,462,821,817,690,783,478,731,741,54,357,357,788,682,435,512,999,571,965,340,815,827,638,813,760,1002,385,771,236,34,35,38,50,40,33,16,24,28,31,17,32,31,23,32,21,16,45,48,53,28,26,24,45,28,20,23,21,24,20,22,16
[ 6238.121414] [AOA] Measurement: 0,1579997568.010130,08:55:31:9a:fe:a9,2,1,2,0,128,590,639,309,171,405,741,912,712,792,511,720,746,62,374,315,813,761,467,445,989,68,800,417,818,808,627,782,732,448,209,234,808,34,42,44,56,45,39,20,25,28,35,15,32,35,29,37,23,22,51,53,57,33,26,33,48,32,24,23,24,26,24,28,17
[ 6238.148311] [AOA] Measurement: 0,1579997568.036998,08:55:31:9a:fe:a9,2,1,2,0,128,527,617,284,163,963,1010,388,920,414,763,214,929,13,344,306,790,654,378,463,971,76,845,892,1003,412,860,350,962,979,366,147,651,36,35,37,42,42,40,17,28,18,25,8,26,28,21,36,24,25,46,39,54,27,27,34,51,20,24,21,30,25,20,30,18
[ 6238.184716] [AOA] Measurement: 0,1579997568.073433,08:55:31:9a:fe:a9,2,1,2,0,128,565,692,335,167,444,821,885,734,376,701,655,749,607,586,829,940,697,400,456,927,119,843,345,826,776,613,724,708,412,174,428,1006,33,41,43,51,45,38,18,26,32,33,17,31,35,27,33,26,20,51,53,56,34,24,32,50,31,25,24,26,27,24,26,17
[ 6238.210703] [AOA] Measurement: 0,1579997568.099416,08:55:31:9a:fe:a9,2,1,2,0,128,9,450,813,1020,410,799,830,729,815,525,680,748,604,554,330,808,193,612,491,925,46,780,325,783,808,646,758,758,403,158,732,326,28,35,36,43,39,32,16,19,24,28,15,27,29,23,30,20,14,41,43,52,27,23,25,41,25,21,18,20,21,20,20,13
[ 6238.241483] [AOA] Measurement: 0,1579997568.130202,08:55:31:9a:fe:a9,2,1,2,0,128,562,669,315,169,951,988,407,888,315,697,154,898,571,541,845,982,314,691,33,152,544,986,886,975,319,819,340,967,996,391,728,137,35,38,40,55,45,34,17,23,26,32,16,32,34,24,32,22,21,48,48,56,32,27,29,44,28,22,21,23,27,23,25,16
[ 6238.267203] [AOA] Measurement: 0,1579997568.155920,08:55:31:9a:fe:a9,2,1,2,0,128,15,465,804,996,1015,1004,377,904,384,754,163,896,594,554,325,817,215,595,534,6,630,5,932,991,326,811,804,737,975,378,977,512,29,33,36,46,38,31,15,20,26,28,15,28,31,21,28,19,16,42,42,47,30,23,27,43,28,21,21,21,22,18,22,17
[ 6238.294002] [AOA] Measurement: 0,1579997568.182720,08:55:31:9a:fe:a9,2,1,2,0,128,577,622,774,1003,983,1022,382,886,803,508,210,913,610,573,859,8,131,581,465,985,611,1022,942,1,336,801,282,911,992,414,872,282,35,38,37,45,47,42,18,31,18,27,7,28,30,26,36,25,29,53,46,54,33,33,39,55,24,28,21,31,28,25,33,21
[ 6238.321916] [AOA] Measurement: 0,1579997568.210628,08:55:31:9a:fe:a9,2,1,2,0,128,590,693,315,112,7,990,846,734,792,513,73,904,27,352,326,774,753,550,543,885,110,833,350,793,280,792,827,765,1011,401,482,987,33,38,33,40,40,36,16,26,17,25,10,29,28,23,32,22,22,49,45,50,29,27,34,52,23,24,21,27,25,20,27,17
[ 6238.354693] [AOA] Measurement: 0,1579997568.243405,08:55:31:9a:fe:a9,2,1,2,0,128,540,626,795,997,421,829,914,783,751,500,669,736,17,301,348,799,750,451,464,941,101,828,366,829,777,648,766,709,482,226,757,366,26,28,26,37,34,29,14,22,26,31,17,29,32,25,31,22,18,42,32,28,27,18,17,33,27,20,19,21,23,19,21,15
[ 6238.385597] [AOA] Measurement: 0,1579997568.274314,08:55:31:9a:fe:a9,2,1,2,0,128,15,459,812,1013,436,797,859,719,742,446,627,695,1008,333,249,777,703,421,429,931,91,814,321,764,745,633,728,708,414,171,933,537,33,39,44,55,46,37,19,25,27,34,17,30,35,27,31,27,17,47,46,58,31,25,30,45,30,26,22,23,24,22,22,17
[ 6238.415439] [AOA] Measurement: 0,1579997568.304151,08:55:31:9a:fe:a9,2,1,2,0,128,993,482,858,977,480,861,907,810,280,694,91,914,648,599,286,762,854,564,464,856,211,846,382,830,777,623,789,815,437,173,798,403,28,33,36,47,41,31,17,21,24,30,15,26,29,22,27,18,16,42,42,50,27,21,28,36,25,21,21,20,22,19,20,15
[ 6238.446760] [AOA] Measurement: 0,1579997568.335478,08:55:31:9a:fe:a9,2,1,2,0,128,598,744,346,131,1011,3,307,909,292,645,178,956,71,370,851,943,299,727,45,22,662,1003,383,803,313,843,374,953,958,349,390,817,37,39,39,47,46,45,17,30,19,29,13,32,29,25,35,24,26,55,50,60,35,31,39,53,26,27,25,36,27,24,30,19
[ 6238.475962] [AOA] Measurement: 0,1579997568.364674,08:55:31:9a:fe:a9,2,1,2,0,128,22,534,726,920,1014,990,841,751,354,726,168,951,29,374,371,831,323,747,8,13,699,1019,921,993,815,635,796,725,1008,367,739,269,27,35,35,46,38,30,14,20,23,27,15,25,29,20,27,19,14,43,41,46,24,23,23,39,26,21,18,18,22,18,22,13
[ 6238.507556] [AOA] Measurement: 0,1579997568.396276,08:55:31:9a:fe:a9,2,1,2,0,128,542,647,284,121,463,819,845,726,829,525,270,941,616,597,894,1018,241,598,997,159,574,967,937,994,406,878,278,927,955,381,684,105,32,36,37,46,43,38,18,27,16,24,9,26,27,23,36,24,27,50,42,55,32,31,37,55,21,27,22,30,28,20,34,19
[ 6238.537189] [AOA] Measurement: 0,1579997568.425901,08:55:31:9a:fe:a9,2,1,2,0,128,1001,471,778,945,450,821,857,739,836,507,630,726,29,350,255,762,836,591,460,831,198,798,983,11,251,781,770,741,481,176,275,720,30,36,40,49,40,31,17,24,28,34,15,28,32,25,30,19,17,44,46,54,29,21,27,42,30,21,20,22,25,22,22,14
[ 6238.570563] [AOA] Measurement: 0,1579997568.459276,08:55:31:9a:fe:a9,2,1,2,0,128,562,629,300,175,1003,1020,394,922,811,530,147,881,1020,336,326,821,692,462,523,986,650,17,900,957,762,621,812,724,463,200,472,165,33,34,30,37,38,35,14,26,16,23,9,25,25,23,31,20,24,49,41,50,30,27,34,50,21,24,20,27,22,20,28,18
[ 6238.604994] [AOA] Measurement: 0,1579997568.493706,08:55:31:9a:fe:a9,2,1,2,0,128,13,492,774,926,389,747,830,718,799,518,574,706,88,368,277,778,813,582,497,835,74,790,387,837,291,827,747,735,509,197,896,452,27,33,28,41,38,29,17,25,28,33,19,29,33,28,31,22,18,45,35,31,30,20,20,37,28,19,18,15,22,19,19,13
[ 6238.635952] [AOA] Measurement: 0,1579997568.524671,08:55:31:9a:fe:a9,2,1,2,0,128,620,728,281,116,934,988,858,770,291,684,580,760,601,563,845,984,349,767,39,43,652,972,909,1000,270,790,281,898,484,171,713,170,34,31,33,39,42,34,17,27,15,22,8,28,26,22,35,24,26,48,43,55,28,29,38,50,23,25,25,32,26,23,30,18
[ 6238.666012] [AOA] Measurement: 0,1579997568.554724,08:55:31:9a:fe:a9,2,1,2,0,128,1007,468,796,975,979,985,327,935,763,457,603,715,65,405,339,822,773,508,573,919,646,1004,376,831,324,859,253,915,423,135,752,288,29,30,30,38,34,34,14,23,16,18,6,24,22,18,28,20,22,43,39,45,26,26,34,50,22,23,18,27,22,18,29,16
[ 6238.692457] [AOA] Measurement: 0,1579997568.581176,08:55:31:9a:fe:a9,2,1,2,0,128,605,637,259,158,1018,28,331,890,336,697,673,719,12,362,296,812,223,642,508,928,30,760,347,802,799,657,725,699,490,231,560,113,32,33,35,41,40,39,18,29,19,26,10,28,24,23,35,25,26,46,45,55,30,30,39,52,23,27,23,32,26,24,31,20
[ 6238.718965] [AOA] Measurement: 0,1579997568.607682,08:55:31:9a:fe:a9,2,1,2,0,128,1018,444,811,1005,374,770,903,744,818,528,212,925,27,372,326,819,713,465,485,979,633,1017,350,817,772,603,814,755,369,166,654,322,31,31,29,35,37,36,15,25,15,22,6,22,22,19,30,20,22,43,40,49,28,25,34,48,22,26,18,29,25,20,27,17
[ 6238.749331] [AOA] Measurement: 0,1579997568.638045,08:55:31:9a:fe:a9,2,1,2,0,128,1002,432,807,993,974,1005,789,688,876,559,658,740,35,416,299,828,729,429,488,956,36,795,969,10,319,854,273,883,418,162,505,120,29,34,36,45,39,31,15,19,24,28,15,25,29,22,26,17,15,43,44,50,24,20,27,40,27,21,21,20,21,18,20,15
[ 6238.775976] [AOA] Measurement: 0,1579997568.664694,08:55:31:9a:fe:a9,2,1,2,0,128,557,618,332,169,457,837,819,676,782,481,695,763,18,370,321,805,733,515,497,945,628,1018,353,795,801,617,730,704,434,204,623,208,29,30,33,39,42,35,18,29,16,27,10,25,28,20,34,24,27,47,46,56,31,29,36,49,27,26,18,25,24,21,28,17
[ 6238.804732] [AOA] Measurement: 0,1579997568.693447,08:55:31:9a:fe:a9,2,1,2,0,128,539,704,316,110,1010,1023,385,955,347,704,588,730,23,343,405,825,350,784,16,41,686,45,959,1010,797,653,378,1,1010,364,912,366,31,28,31,37,38,36,13,27,18,25,6,26,26,23,32,25,25,45,41,52,29,26,33,51,26,23,21,25,24,21,30,16
[ 6238.847563] [AOA] Measurement: 0,1579997568.736280,08:55:31:9a:fe:a9,2,1,2,0,128,548,615,817,58,414,806,373,879,806,482,616,689,51,391,303,782,675,428,497,984,77,856,399,815,780,622,804,721,981,393,797,285,30,36,38,48,35,32,13,21,27,27,12,27,32,23,30,21,18,41,39,52,25,23,27,39,27,18,20,19,22,20,23,11
[ 6238.878663] [AOA] Measurement: 0,1579997568.767376,08:55:31:9a:fe:a9,2,1,2,0,128,48,561,798,944,439,830,874,780,789,511,644,789,25,355,313,745,855,564,463,856,163,853,396,831,832,687,255,979,965,300,456,1008,37,37,38,45,47,43,17,30,22,30,14,31,29,27,39,24,24,51,48,55,33,31,36,55,28,27,22,30,27,21,32,19
[ 6238.909283] [AOA] Measurement: 0,1579997568.798002,08:55:31:9a:fe:a9,2,1,2,0,128,999,460,781,990,949,1001,393,886,865,542,615,727,80,326,243,741,716,477,525,1017,44,794,379,797,770,632,758,737,429,187,814,278,29,33,31,37,41,39,16,25,19,27,9,26,28,22,33,23,24,47,42,54,31,27,33,51,26,26,22,26,26,22,28,19
[ 6238.940684] [AOA] Measurement: 0,1579997568.829393,08:55:31:9a:fe:a9,2,1,2,0,128,563,666,763,966,400,794,874,694,316,668,688,752,25,358,364,831,685,448,485,995,606,985,910,1010,860,624,773,741,450,230,761,286,32,35,39,47,39,31,13,23,26,30,18,27,30,25,27,21,20,37,46,54,27,22,23,41,27,22,17,18,21,17,22,12
[ 6238.968940] [AOA] Measurement: 0,1579997568.857655,08:55:31:9a:fe:a9,2,1,2,0,128,532,610,336,204,970,992,832,704,336,720,605,700,94,385,331,834,195,586,33,136,662,16,869,9,310,794,317,961,971,370,634,212,28,32,29,36,38,30,13,21,27,33,17,27,32,26,27,22,17,42,28,28,22,18,17,28,30,17,15,11,17,16,13,10
[ 6239.002479] [AOA] Measurement: 0,1579997568.891189,08:55:31:9a:fe:a9,2,1,2,0,128,7,425,788,986,990,1007,356,864,360,733,228,957,556,585,878,1000,681,392,487,995,35,827,895,1020,302,814,801,740,960,371,596,1010,29,32,35,48,37,29,14,20,23,27,16,27,27,20,27,17,14,39,40,46,24,18,23,37,24,19,18,17,21,16,23,11
[ 6239.036551] [AOA] Measurement: 0,1579997568.925264,08:55:31:9a:fe:a9,2,1,2,0,128,541,687,289,120,459,826,858,697,786,535,649,723,56,364,289,772,728,448,481,989,105,828,338,765,804,634,737,703,399,169,722,279,31,34,35,42,38,32,17,27,19,25,6,25,25,23,30,21,25,48,41,51,29,26,33,47,22,23,19,27,23,19,27,17
[ 6239.070342] [AOA] Measurement: 0,1579997568.959057,08:55:31:9a:fe:a9,2,1,2,0,128,553,693,814,971,961,1023,379,966,362,732,610,760,1014,376,269,768,787,522,590,1009,710,24,913,996,797,662,804,811,959,346,531,41,33,39,42,49,42,31,18,23,28,32,18,29,33,25,29,22,17,45,48,53,31,23,30,45,27,23,24,22,25,23,24,14
[ 6239.104510] [AOA] Measurement: 0,1579997568.993225,08:55:31:9a:fe:a9,2,1,2,0,128,1013,466,302,163,989,1017,871,723,798,492,717,737,46,352,336,819,711,457,503,973,584,989,310,805,836,621,743,722,464,195,98,676,34,37,41,49,41,33,15,23,29,32,15,31,33,26,31,23,17,43,48,57,27,25,27,46,28,23,19,22,23,20,24,14
[ 6239.138906] [AOA] Measurement: 0,1579997569.027618,08:55:31:9a:fe:a9,2,1,2,0,128,527,634,304,179,387,828,363,917,813,505,103,910,13,403,295,756,685,395,518,977,67,807,333,775,826,658,755,741,937,395,179,722,26,33,29,38,36,34,17,23,30,34,16,32,34,30,34,25,22,46,33,32,32,23,24,38,30,24,20,19,23,21,23,15
[ 6239.172202] [AOA] Measurement: 0,1579997569.060919,08:55:31:9a:fe:a9,2,1,2,0,128,558,647,336,180,481,804,851,696,827,517,663,712,585,597,807,935,661,378,515,996,610,1021,905,959,818,679,768,747,446,232,4,564,34,38,40,48,43,32,16,23,28,31,16,31,34,25,33,20,17,46,47,49,32,21,29,43,27,23,22,20,24,22,23,15
[ 6239.198701] [AOA] Measurement: 0,1579997569.087418,08:55:31:9a:fe:a9,2,1,2,0,128,551,633,334,190,951,968,344,898,825,515,662,694,4,346,383,795,750,400,501,1003,592,948,369,825,840,661,777,698,952,363,684,207,33,35,33,39,41,40,17,28,18,25,10,29,26,24,34,25,24,50,45,53,31,31,35,51,26,26,20,31,25,22,32,19
[ 6239.231523] [AOA] Measurement: 0,1579997569.120236,08:55:31:9a:fe:a9,2,1,2,0,128,532,680,290,111,964,1000,339,922,344,667,130,919,13,349,326,804,754,491,502,855,134,852,906,1005,795,631,309,928,991,342,206,692,30,34,31,38,38,34,15,25,17,22,11,26,24,18,31,22,20,41,40,47,24,26,33,49,20,24,17,26,21,18,26,15
[ 6239.262612] [AOA] Measurement: 0,1579997569.151331,08:55:31:9a:fe:a9,2,1,2,0,128,14,452,817,16,419,794,874,726,832,523,615,709,5,333,253,750,685,387,466,976,89,820,376,822,780,615,768,753,401,154,486,32,32,40,43,52,47,32,20,26,27,33,17,29,34,26,30,22,18,47,50,58,30,25,32,46,28,26,22,24,23,21,24,14
[ 6239.293632] [AOA] Measurement: 0,1579997569.182343,08:55:31:9a:fe:a9,2,1,2,0,128,538,716,371,137,977,993,419,921,325,670,140,955,1002,305,346,820,333,764,543,869,137,814,367,801,835,664,297,920,442,201,826,365,28,28,28,35,35,33,14,24,18,21,7,22,24,20,30,21,24,40,36,47,27,25,32,48,22,24,18,27,22,20,28,18
[ 6239.329352] [AOA] Measurement: 0,1579997569.218064,08:55:31:9a:fe:a9,2,1,2,0,128,1000,457,791,929,390,798,851,766,852,520,603,771,602,559,853,964,323,773,533,886,184,842,454,839,754,602,791,757,527,192,992,497,33,37,39,50,45,39,15,25,29,33,16,30,33,24,32,25,22,47,51,54,31,25,32,48,31,26,21,23,24,23,24,19
[ 6239.362227] [AOA] Measurement: 0,1579997569.250944,08:55:31:9a:fe:a9,2,1,2,0,128,546,670,779,933,984,1019,849,757,803,532,607,724,65,424,290,766,789,576,526,817,127,813,385,813,814,657,761,696,459,187,779,294,32,31,32,35,42,37,15,24,17,19,6,23,25,21,31,23,22,43,40,45,27,27,31,48,20,23,18,26,25,20,30,16
[ 6239.388673] [AOA] Measurement: 0,1579997569.277391,08:55:31:9a:fe:a9,2,1,2,0,128,580,713,357,160,1006,1014,372,959,371,709,133,942,41,385,905,983,245,667,545,895,665,990,908,1011,281,849,297,916,62,451,222,736,31,30,34,36,38,38,15,25,18,24,7,21,22,21,30,24,25,46,39,51,27,25,35,50,21,22,17,26,25,20,30,14
[ 6239.422094] [AOA] Measurement: 0,1579997569.310806,08:55:31:9a:fe:a9,2,1,2,0,128,542,679,310,168,9,33,375,911,390,722,655,709,27,347,358,833,669,407,484,988,660,24,905,1015,339,845,280,940,912,331,692,218,32,35,35,41,42,38,17,27,19,27,10,26,29,25,34,23,22,49,45,50,29,29,33,51,24,24,20,27,27,23,29,15
[ 6239.452012] [AOA] Measurement: 0,1579997569.340729,08:55:31:9a:fe:a9,2,1,2,0,128,549,706,290,87,977,976,798,738,842,501,623,762,568,518,298,807,708,513,85,40,126,847,328,792,856,683,763,700,445,121,752,319,25,30,24,36,29,26,14,20,25,28,17,27,28,27,28,18,19,36,31,29,23,17,17,28,27,18,16,14,17,18,13,11
[ 6239.479410] [AOA] Measurement: 0,1579997569.368122,08:55:31:9a:fe:a9,2,1,2,0,128,606,675,279,126,981,1003,818,687,813,505,644,729,72,394,328,822,679,395,529,956,663,0,905,1008,764,642,336,966,945,371,805,332,26,31,27,34,31,28,13,20,23,29,17,25,28,25,28,23,20,40,34,31,27,17,19,34,27,22,17,16,20,17,20,16
[ 6239.510516] [AOA] Measurement: 0,1579997569.399233,08:55:31:9a:fe:a9,2,1,2,0,128,56,469,795,1001,950,966,870,697,773,452,650,711,74,392,286,778,654,426,479,949,46,807,342,849,312,779,294,940,998,407,772,245,33,32,36,42,43,37,16,28,17,26,10,26,27,23,30,22,21,44,42,50,28,28,35,54,22,26,20,28,24,22,29,19
[ 6239.542359] [AOA] Measurement: 0,1579997569.431074,08:55:31:9a:fe:a9,2,1,2,0,128,597,614,344,150,976,1010,376,940,360,727,144,887,5,342,339,835,731,472,506,957,631,7,349,808,821,667,765,701,472,227,149,705,29,30,29,39,38,34,16,26,16,25,8,25,25,18,31,20,23,47,36,48,27,27,32,48,21,23,21,30,23,19,27,17
[ 6239.573700] [AOA] Measurement: 0,1579997569.462417,08:55:31:9a:fe:a9,2,1,2,0,128,39,463,335,194,438,820,843,683,776,467,220,933,19,344,355,813,677,401,447,952,108,831,371,805,348,799,328,967,379,201,784,299,29,33,34,40,37,37,14,25,15,26,11,24,27,22,30,23,22,43,44,56,29,27,34,52,24,23,20,27,26,18,29,16
[ 6239.600395] [AOA] Measurement: 0,1579997569.489112,08:55:31:9a:fe:a9,2,1,2,0,128,3,458,332,198,931,996,811,637,861,515,640,756,609,586,336,800,212,632,34,149,566,1005,316,827,794,621,790,737,462,229,640,88,26,29,29,34,34,34,12,26,17,21,8,22,19,18,28,19,23,40,37,49,27,25,32,45,18,25,18,28,22,19,25,17
[ 6239.633255] [AOA] Measurement: 0,1579997569.521972,08:55:31:9a:fe:a9,2,1,2,0,128,40,524,820,977,416,817,903,790,866,525,614,774,25,376,392,810,364,710,543,890,133,785,374,838,845,683,745,781,515,166,460,988,33,36,42,52,45,35,19,23,26,33,17,29,34,24,34,23,18,46,48,58,29,26,30,48,31,24,23,22,26,21,24,16
[ 6239.663361] [AOA] Measurement: 0,1579997569.552074,08:55:31:9a:fe:a9,2,1,2,0,128,17,441,745,990,454,834,399,944,300,719,637,713,47,371,325,767,707,455,435,937,105,849,363,780,849,656,703,674,440,222,197,756,27,27,30,33,33,33,15,24,16,19,5,23,22,17,28,21,20,40,34,45,26,27,30,48,21,22,20,26,21,17,26,15
[ 6239.695797] [AOA] Measurement: 0,1579997569.584514,08:55:31:9a:fe:a9,2,1,2,0,128,529,653,792,1019,423,803,846,727,824,528,687,745,32,373,306,785,709,442,486,970,86,811,377,807,809,621,769,736,483,225,133,699,26,28,25,35,30,25,14,23,27,28,14,25,30,24,27,20,19,41,31,28,26,20,19,34,28,20,16,16,20,20,18,13
[ 6239.727628] [AOA] Measurement: 0,1579997569.616340,08:55:31:9a:fe:a9,2,1,2,0,128,988,485,788,944,432,803,344,935,339,671,607,705,61,380,273,718,796,541,519,873,133,829,947,1019,274,816,285,933,447,177,692,218,27,32,26,37,33,29,15,22,25,29,15,28,32,25,28,22,19,42,33,28,27,21,22,38,29,22,20,17,23,20,21,14
