
[ 115.036201] wil6210-aoa$0,1606469758.164173,04:d6:aa:c1:38:97,2,1,1,0,128,346,423,933,1007,54,989,262,849,621,860,398,910,767,853,993,107,959,824,580,609,221,849,176,864,780,679,404,933,702,365,403,976,32,21,19,25,25,28,13,31,27,23,13,21,35,27,31,27,25,14,31,14,21,12,13,20,6,7,11,12,19,7,11,9
[ 115.061238] wil6210-aoa$0,1606469758.189205,04:d6:aa:c1:38:97,2,1,1,0,128,358,435,929,953,75,991,222,853,608,800,470,1001,755,835,13,111,947,787,525,514,673,651,718,658,312,853,401,924,552,282,280,920,31,21,27,26,21,34,20,37,25,39,24,33,37,32,48,28,26,17,19,7,11,15,7,35,23,24,30,26,5,14,23,32
[ 115.092614] wil6210-aoa$0,1606469758.220581,04:d6:aa:c1:38:97,2,1,1,0,128,512,349,138,963,1023,1023,894,424,164,793,614,39,726,842,1020,152,28,391,831,36,725,76,213,809,158,901,1012,889,198,707,827,347,32,20,26,26,24,37,21,36,29,39,24,34,38,31,46,28,27,14,21,4,10,19,6,32,23,23,30,26,4,11,26,30
[ 115.116953] wil6210-aoa$0,1606469758.244927,04:d6:aa:c1:38:97,2,1,1,0,128,266,377,976,991,49,1021,303,875,621,889,438,948,782,823,946,32,915,783,604,603,198,856,754,704,322,864,416,931,597,269,844,311,29,19,23,26,24,34,20,35,26,41,21,30,41,36,43,27,26,16,18,3,12,14,5,30,20,23,26,28,10,16,23,30
[ 115.143923] wil6210-aoa$0,1606469758.271889,04:d6:aa:c1:38:97,2,1,1,0,128,828,241,411,753,57,969,275,853,648,869,409,916,768,825,408,901,989,862,554,508,144,812,611,680,824,665,391,921,588,322,610,161,29,18,22,25,23,34,19,34,26,38,22,33,41,30,44,32,25,12,21,7,11,14,4,34,25,26,32,25,6,18,24,28
[ 115.171626] wil6210-aoa$0,1606469758.299600,04:d6:aa:c1:38:97,2,1,1,0,128,419,524,959,952,88,1005,247,889,578,811,454,964,773,857,943,58,13,897,562,546,209,821,165,904,276,834,757,679,704,312,565,118,36,22,25,26,29,37,18,36,30,44,28,35,45,37,48,33,31,13,18,5,7,17,3,32,23,25,31,29,2,17,26,28
[ 115.200582] wil6210-aoa$0,1606469758.328554,04:d6:aa:c1:38:97,2,1,1,0,128,397,379,119,1017,67,999,368,926,539,799,388,884,719,798,990,42,895,1002,643,638,56,737,273,828,780,539,836,699,475,962,740,354,30,19,22,25,25,37,18,37,32,42,23,33,42,34,49,31,23,12,22,8,11,14,5,35,22,26,30,27,8,13,24,26
[ 115.224897] wil6210-aoa$0,1606469758.352871,04:d6:aa:c1:38:97,2,1,1,0,128,393,479,952,961,54,983,246,850,538,797,429,946,792,865,16,132,1004,873,590,506,238,873,212,892,297,821,357,881,670,332,841,383,32,21,24,26,23,35,21,34,29,44,23,32,40,35,45,30,25,15,22,4,12,17,4,34,19,24,28,26,7,15,25,29
[ 115.253667] wil6210-aoa$0,1606469758.381633,04:d6:aa:c1:38:97,2,1,1,0,128,321,442,914,974,63,974,294,901,630,847,403,924,760,833,1008,84,929,795,534,539,160,853,167,890,358,864,334,850,179,98,542,164,24,17,20,23,27,28,11,30,25,23,13,22,32,27,31,25,22,12,31,11,23,8,14,18,7,10,15,11,18,13,16,11
[ 115.284491] wil6210-aoa$0,1606469758.412457,04:d6:aa:c1:38:97,2,1,1,0,128,860,249,362,732,502,801,731,685,78,643,375,941,753,856,958,39,935,831,532,449,178,815,208,882,321,805,382,892,607,303,412,52,34,19,24,26,21,39,20,37,25,39,21,32,37,31,45,32,26,16,20,8,13,16,6,31,23,24,27,26,10,14,19,32
[ 115.316158] wil6210-aoa$0,1606469758.444125,04:d6:aa:c1:38:97,2,1,1,0,128,801,207,383,776,588,818,256,858,653,866,420,971,807,829,921,13,1012,879,547,591,187,830,176,837,330,864,354,879,636,305,578,172,26,18,23,26,23,32,17,36,22,36,18,30,36,31,40,26,20,22,12,5,10,14,9,29,19,21,25,21,11,13,23,29
[ 115.345411] wil6210-aoa$0,1606469758.473382,04:d6:aa:c1:38:97,2,1,1,0,128,478,360,116,1007,427,767,535,666,665,942,12,861,689,781,3,149,93,368,761,61,734,69,863,81,651,47,591,80,182,698,582,245,32,24,22,26,23,35,20,40,29,41,28,33,41,37,50,35,30,10,22,4,11,14,4,35,22,25,31,30,8,16,26,30
[ 115.368552] wil6210-aoa$0,1606469758.496522,04:d6:aa:c1:38:97,2,1,1,0,128,351,411,915,953,84,1013,295,866,539,781,925,771,758,824,991,88,961,835,556,507,187,893,311,895,279,797,850,705,136,120,538,191,29,20,20,23,20,35,18,33,26,39,20,31,35,33,45,28,23,20,17,4,13,16,9,31,19,23,30,22,11,13,18,29
[ 115.398821] wil6210-aoa$0,1606469758.526790,04:d6:aa:c1:38:97,2,1,1,0,128,338,403,979,956,68,995,234,833,124,690,421,952,796,862,976,91,932,823,601,436,238,884,240,863,819,660,791,663,655,331,252,837,37,24,27,30,27,38,20,41,33,46,27,38,43,37,55,32,26,13,22,5,11,20,8,37,24,25,37,30,9,16,24,39
[ 115.429605] wil6210-aoa$0,1606469758.557572,04:d6:aa:c1:38:97,2,1,1,0,128,392,419,982,987,96,1015,236,868,611,807,400,938,720,829,1019,78,963,831,473,506,267,854,175,834,336,864,377,926,674,318,342,874,31,21,21,23,22,33,17,33,25,38,22,30,35,33,43,26,27,14,20,5,10,15,6,29,22,20,27,25,10,13,20,32
[ 115.460529] wil6210-aoa$0,1606469758.588495,04:d6:aa:c1:38:97,2,1,1,0,128,359,402,994,947,71,1020,255,853,572,837,434,996,765,810,983,69,917,777,574,610,178,801,189,852,809,664,391,914,604,344,640,139,28,19,25,22,21,34,20,37,25,36,23,30,36,29,43,24,25,12,19,7,13,14,9,34,20,22,28,28,8,14,20,29
[ 115.484630] wil6210-aoa$0,1606469758.612601,04:d6:aa:c1:38:97,2,1,1,0,128,823,235,379,778,71,18,312,897,562,801,859,752,765,820,430,920,390,573,15,316,179,891,84,865,837,668,863,732,214,103,890,677,32,18,20,26,20,36,17,37,26,38,23,33,40,32,47,27,26,16,21,3,11,17,5,33,24,25,30,31,8,17,24,30
[ 115.511560] wil6210-aoa$0,1606469758.639525,04:d6:aa:c1:38:97,2,1,1,0,128,840,198,406,787,54,973,779,700,600,853,435,980,715,794,998,61,929,784,611,446,128,855,170,942,309,851,313,883,739,330,378,974,29,21,16,21,28,31,9,31,25,25,13,18,36,24,30,26,22,14,31,8,17,10,20,17,8,8,11,12,19,9,19,8
[ 115.543162] wil6210-aoa$0,1606469758.671126,04:d6:aa:c1:38:97,2,1,1,0,128,342,416,963,963,76,1007,176,865,694,884,408,937,770,806,406,905,945,848,469,453,154,843,253,870,336,829,346,852,670,318,911,512,31,22,23,23,30,31,16,31,31,30,15,22,40,31,32,29,20,10,30,12,17,13,15,18,6,10,14,10,15,7,17,8
[ 115.567446] wil6210-aoa$0,1606469758.695415,04:d6:aa:c1:38:97,2,1,1,0,128,341,380,949,947,50,1015,195,867,623,838,356,911,709,780,375,885,453,627,968,325,697,711,712,731,346,848,336,898,596,359,52,658,28,18,18,24,21,35,16,35,24,37,21,30,34,30,43,28,24,13,17,6,13,15,7,32,18,22,26,24,7,12,20,32
[ 115.600261] wil6210-aoa$0,1606469758.728226,04:d6:aa:c1:38:97,2,1,1,0,128,805,186,976,960,48,1018,318,899,557,808,464,952,785,826,417,921,426,663,997,208,677,708,216,892,384,903,333,873,637,331,66,673,32,18,19,21,23,34,21,36,22,34,21,27,36,31,40,23,21,14,16,6,13,17,7,28,18,21,27,21,8,13,21,27
[ 115.630786] wil6210-aoa$0,1606469758.758755,04:d6:aa:c1:38:97,2,1,1,0,128,386,464,915,951,566,844,251,837,650,884,396,937,804,844,1014,77,970,855,534,480,181,864,161,888,368,903,314,865,633,294,122,703,31,21,20,24,22,37,19,34,28,39,21,31,37,32,47,27,27,15,23,4,11,19,4,32,23,25,29,28,3,17,25,28
[ 115.655294] wil6210-aoa$0,1606469758.783264,04:d6:aa:c1:38:97,2,1,1,0,128,409,376,29,944,120,996,330,910,561,815,449,907,719,820,446,930,913,957,647,649,16,832,698,607,342,837,321,875,460,10,374,66,26,18,23,28,22,35,18,34,26,37,22,32,36,32,44,25,24,19,15,6,13,17,8,31,19,22,28,24,7,12,24,29
[ 115.684044] wil6210-aoa$0,1606469758.812011,04:d6:aa:c1:38:97,2,1,1,0,128,498,364,137,995,11,983,483,715,630,965,50,837,708,809,27,163,28,368,766,31,737,95,848,87,641,78,574,162,163,673,712,383,31,18,19,22,19,33,14,34,21,36,21,29,37,31,43,24,23,15,14,3,11,14,9,29,22,20,28,25,6,15,20,29
[ 115.713807] wil6210-aoa$0,1606469758.841778,04:d6:aa:c1:38:97,2,1,1,0,128,788,189,405,754,50,982,222,827,625,847,368,908,814,825,944,25,1001,901,560,539,113,823,209,883,346,839,317,862,133,115,561,245,32,23,24,26,24,36,19,37,31,41,26,31,43,34,47,32,27,13,23,8,9,18,7,35,22,26,29,27,6,16,24,29
[ 115.740872] wil6210-aoa$0,1606469758.868839,04:d6:aa:c1:38:97,2,1,1,0,128,390,401,966,981,76,971,682,656,576,818,448,948,773,840,400,873,942,797,559,534,108,801,288,932,346,846,406,908,643,294,857,455,32,18,23,25,20,31,16,32,27,36,20,33,37,30,39,31,23,12,19,6,11,17,8,32,22,23,30,25,9,15,26,29
[ 115.772324] wil6210-aoa$0,1606469758.900297,04:d6:aa:c1:38:97,2,1,1,0,128,829,153,997,995,87,996,181,826,586,843,431,986,795,871,967,54,1014,892,570,570,249,898,167,914,365,898,414,930,609,326,920,505,39,24,23,28,28,41,20,35,29,40,26,34,41,32,49,29,28,16,22,5,12,18,4,35,23,26,29,28,6,16,24,30
[ 115.796847] wil6210-aoa$0,1606469758.924817,04:d6:aa:c1:38:97,2,1,1,0,128,334,347,989,1009,47,986,310,917,622,864,452,998,727,819,21,109,932,793,641,572,209,842,231,860,306,784,891,779,94,121,621,182,32,19,22,25,21,35,17,35,27,40,22,31,38,32,46,29,27,16,21,5,11,16,4,34,21,23,30,25,8,12,27,30
[ 115.825547] wil6210-aoa$0,1606469758.953512,04:d6:aa:c1:38:97,2,1,1,0,128,369,435,994,964,20,985,248,892,1016,612,450,997,789,877,970,85,953,797,605,621,208,846,238,892,311,844,377,875,160,177,690,263,32,19,20,27,23,35,19,37,29,39,25,32,40,32,46,29,28,13,22,3,8,16,4,31,23,23,32,23,5,17,26,31
[ 115.851316] wil6210-aoa$0,1606469758.979286,04:d6:aa:c1:38:97,2,1,1,0,128,372,433,932,960,0,974,282,881,620,845,419,983,814,870,956,99,936,804,543,522,672,668,623,685,302,883,338,936,587,280,594,239,29,16,18,24,20,30,16,35,27,39,20,28,37,31,42,25,26,15,21,6,11,15,7,31,22,21,26,27,6,12,25,29
[ 115.875448] wil6210-aoa$0,1606469759.003419,04:d6:aa:c1:38:97,2,1,1,0,128,340,362,971,964,61,1008,259,836,80,629,398,921,251,639,953,28,992,843,560,438,224,875,583,695,876,708,809,712,92,133,58,833,30,17,20,29,24,33,19,38,25,38,21,33,39,31,44,27,21,11,18,7,11,15,4,30,22,24,30,26,6,12,23,32
[ 115.902560] wil6210-aoa$0,1606469759.030524,04:d6:aa:c1:38:97,2,1,1,0,128,377,421,1001,1016,27,963,229,902,585,837,489,987,776,817,1,104,980,827,579,571,140,780,261,931,291,881,422,948,603,283,961,410,28,17,20,25,20,32,18,34,25,37,21,28,35,29,41,25,23,13,15,3,13,15,7,30,18,18,27,23,8,16,23,29
[ 115.930078] wil6210-aoa$0,1606469759.058049,04:d6:aa:c1:38:97,2,1,1,0,128,331,435,1013,1005,39,968,241,860,606,845,415,921,766,836,443,939,975,794,566,490,218,842,205,885,417,907,331,912,652,362,29,534,31,15,19,25,21,34,18,37,24,36,21,29,36,29,39,26,26,14,15,7,11,11,11,31,19,18,28,22,10,14,21,29
[ 115.954971] wil6210-aoa$0,1606469759.082941,04:d6:aa:c1:38:97,2,1,1,0,128,303,353,462,804,80,1015,247,842,606,862,367,935,716,801,946,53,952,785,605,549,134,829,215,872,318,798,817,717,977,118,141,779,33,20,21,23,23,35,17,35,26,37,21,31,39,32,44,26,22,11,16,6,15,13,8,31,19,23,25,26,10,15,22,26
[ 115.987527] wil6210-aoa$0,1606469759.115494,04:d6:aa:c1:38:97,2,1,1,0,128,414,425,6,986,7,927,325,885,553,857,448,947,740,837,1012,96,980,759,542,436,195,861,186,895,332,822,407,944,717,326,982,452,30,25,27,25,32,32,15,33,30,27,13,24,38,31,32,27,25,15,36,11,24,11,22,18,9,6,14,14,21,13,17,11
[ 116.018597] wil6210-aoa$0,1606469759.146566,04:d6:aa:c1:38:97,2,1,1,0,128,436,419,71,1000,56,955,416,935,645,889,406,893,746,840,965,64,965,1019,623,682,91,846,259,791,283,783,284,873,524,8,312,955,32,20,23,28,26,40,22,36,30,44,25,35,42,35,50,30,27,21,21,4,17,18,9,35,23,27,31,28,9,14,25,33
[ 116.047285] wil6210-aoa$0,1606469759.175255,04:d6:aa:c1:38:97,2,1,1,0,128,320,422,971,1010,506,801,320,879,38,649,384,925,775,853,975,89,15,829,528,518,174,875,95,835,324,888,357,903,760,386,498,87,27,13,18,22,18,29,16,31,21,32,19,30,33,26,36,20,21,16,12,8,12,11,6,27,22,19,26,23,9,11,20,29
[ 116.071388] wil6210-aoa$0,1606469759.199358,04:d6:aa:c1:38:97,2,1,1,0,128,311,386,988,1016,995,947,229,859,618,861,442,955,857,852,939,51,931,841,595,483,110,760,303,889,311,851,363,877,66,151,722,221,33,20,20,25,23,35,18,37,32,38,24,29,38,32,47,31,26,16,21,4,10,14,2,34,22,23,29,28,7,15,22,27
[ 116.097743] wil6210-aoa$0,1606469759.225716,04:d6:aa:c1:38:97,2,1,1,0,128,361,397,931,954,74,4,209,775,631,833,371,925,818,849,966,63,973,833,554,518,604,596,631,647,824,685,800,692,637,351,914,519,30,18,20,25,23,33,17,35,27,39,22,30,37,30,44,27,20,10,22,5,14,13,5,33,22,22,28,25,6,11,23,28
[ 116.123287] wil6210-aoa$0,1606469759.251254,04:d6:aa:c1:38:97,2,1,1,0,128,817,184,87,942,91,1,291,910,577,785,358,869,805,882,920,43,942,0,575,626,64,840,223,769,309,760,266,764,485,948,497,160,31,36,20,27,31,25,21,18,23,21,11,16,32,19,24,32,30,18,41,13,25,26,33,35,29,25,16,21,26,32,38,21
[ 116.156477] wil6210-aoa$0,1606469759.284443,04:d6:aa:c1:38:97,2,1,1,0,128,388,450,996,1022,54,1014,284,836,575,867,364,918,779,828,15,126,950,816,561,453,222,890,167,950,278,896,323,899,658,294,857,473,30,18,25,27,24,36,22,35,25,41,21,33,38,33,46,27,27,15,17,5,13,14,7,31,23,24,30,24,9,16,23,27
[ 116.188441] wil6210-aoa$0,1606469759.316413,04:d6:aa:c1:38:97,2,1,1,0,128,361,428,1018,1011,47,1020,248,856,605,820,368,923,776,854,932,51,986,871,931,336,604,638,185,925,343,868,342,869,602,333,101,733,33,19,20,25,24,35,21,39,23,39,19,30,38,30,44,27,25,12,18,5,13,15,6,29,21,21,26,25,8,13,21,31
[ 116.215214] wil6210-aoa$0,1606469759.343181,04:d6:aa:c1:38:97,2,1,1,0,128,886,235,73,953,93,988,395,907,558,793,453,885,199,618,399,860,381,787,62,488,594,599,276,816,288,697,286,804,496,3,170,896,32,39,24,25,33,32,25,21,24,21,13,16,32,18,25,35,27,19,42,17,26,26,32,40,26,24,16,23,26,33,40,25
[ 116.247122] wil6210-aoa$0,1606469759.375090,04:d6:aa:c1:38:97,2,1,1,0,128,338,369,979,976,21,1010,288,853,595,858,365,941,782,832,19,113,933,816,584,632,134,851,286,874,350,846,394,926,697,393,974,524,31,38,27,27,32,26,23,19,23,21,15,17,31,16,25,33,24,18,42,15,26,30,35,37,29,22,17,20,30,30,36,26
[ 116.273221] wil6210-aoa$0,1606469759.401188,04:d6:aa:c1:38:97,2,1,1,0,128,933,92,137,7,427,815,929,479,132,793,618,79,717,811,1011,164,475,146,755,7,186,927,859,63,124,924,623,92,152,665,446,9,34,24,26,27,25,36,19,41,30,41,25,35,43,33,47,28,25,16,20,3,13,13,7,36,23,25,31,28,9,20,28,32
[ 116.301076] wil6210-aoa$0,1606469759.429046,04:d6:aa:c1:38:97,2,1,1,0,128,315,395,966,988,21,996,344,927,605,823,436,956,797,860,976,77,959,852,536,528,635,643,342,897,355,861,404,946,672,362,480,984,31,17,22,23,21,32,18,31,25,38,20,28,36,32,41,22,22,15,19,4,11,12,10,26,20,20,27,23,8,16,22,33
[ 116.332134] wil6210-aoa$0,1606469759.460102,04:d6:aa:c1:38:97,2,1,1,0,128,361,408,358,744,71,1019,218,835,656,825,324,908,721,767,437,896,961,805,583,455,183,848,235,863,753,586,869,743,44,112,553,195,28,39,22,24,31,29,22,19,21,19,14,14,32,21,24,32,26,17,43,18,24,24,31,39,30,25,17,21,27,30,37,25
[ 116.362124] wil6210-aoa$0,1606469759.490095,04:d6:aa:c1:38:97,2,1,1,0,128,792,197,952,980,86,1,741,659,624,849,446,975,819,874,999,66,952,792,590,449,224,849,77,892,356,844,362,932,648,335,961,532,37,44,21,29,35,28,24,23,24,22,18,14,35,17,26,33,27,24,47,20,28,28,40,35,31,25,16,21,35,35,41,32
[ 116.387150] wil6210-aoa$0,1606469759.515122,04:d6:aa:c1:38:97,2,1,1,0,128,314,395,929,938,74,975,697,655,697,914,420,965,791,832,986,134,967,843,577,595,178,856,170,882,309,853,384,901,644,372,27,655,33,23,24,28,23,37,21,42,27,43,20,34,40,31,47,28,22,20,17,7,16,17,10,33,21,20,30,25,10,16,25,33
[ 116.412888] wil6210-aoa$0,1606469759.540857,04:d6:aa:c1:38:97,2,1,1,0,128,352,424,994,16,88,1011,210,847,597,804,368,900,815,896,991,120,948,832,524,467,117,857,254,899,242,831,342,909,626,317,324,872,32,18,26,22,26,35,22,35,29,43,22,29,42,34,49,27,26,12,17,5,9,17,2,33,20,25,28,26,7,13,21,27
[ 116.440376] wil6210-aoa$0,1606469759.568344,04:d6:aa:c1:38:97,2,1,1,0,128,767,142,480,832,564,818,732,674,38,641,888,748,199,605,421,891,407,616,83,401,191,911,228,868,827,683,842,683,656,322,29,653,33,17,18,26,20,35,18,35,25,39,23,29,38,29,43,29,26,14,25,6,11,14,6,32,23,21,29,25,7,13,20,29
[ 116.472467] wil6210-aoa$0,1606469759.600434,04:d6:aa:c1:38:97,2,1,1,0,128,323,426,969,1008,76,1000,256,851,608,851,400,951,821,867,1010,136,1020,847,508,508,175,759,236,856,215,799,393,882,578,222,59,598,34,20,23,25,26,39,20,40,29,42,25,33,41,35,49,33,30,19,18,3,13,18,7,38,24,26,33,30,6,17,26,35
[ 116.498824] wil6210-aoa$0,1606469759.626791,04:d6:aa:c1:38:97,2,1,1,0,128,349,371,979,989,35,1008,285,865,560,788,413,939,796,845,964,67,425,640,580,493,179,896,194,904,365,853,388,919,641,308,265,820,34,44,27,29,35,35,25,23,31,24,18,16,36,19,30,34,31,21,46,20,25,29,34,40,34,31,17,23,35,38,44,23
[ 116.531369] wil6210-aoa$0,1606469759.659335,04:d6:aa:c1:38:97,2,1,1,0,128,936,137,589,801,429,803,501,667,657,969,619,57,770,871,22,174,1021,349,806,71,729,79,817,33,755,136,558,86,674,519,44,777,30,35,26,26,33,30,23,17,21,20,14,14,30,17,27,29,24,19,40,16,24,24,32,36,26,24,18,21,29,33,41,23
[ 116.562552] wil6210-aoa$0,1606469759.690523,04:d6:aa:c1:38:97,2,1,1,0,128,862,207,56,991,132,994,379,911,630,866,400,923,191,670,949,72,933,954,0,405,590,601,735,625,780,565,745,597,984,784,143,881,28,17,21,23,23,33,17,34,26,37,21,31,36,30,44,23,20,15,17,5,12,15,3,30,23,20,29,23,8,14,24,31
[ 116.587829] wil6210-aoa$0,1606469759.715803,04:d6:aa:c1:38:97,2,1,1,0,128,350,377,930,982,73,981,220,876,613,819,384,942,728,792,930,70,956,835,562,509,133,825,224,917,392,958,333,891,693,386,768,308,31,18,20,26,21,34,18,37,23,36,23,29,36,27,45,26,20,15,12,6,16,12,10,29,20,21,25,23,10,14,20,27
[ 116.617853] wil6210-aoa$0,1606469759.745820,04:d6:aa:c1:38:97,2,1,1,0,128,362,419,967,985,539,856,253,882,1,612,937,795,730,745,462,930,995,805,598,567,186,887,290,890,339,869,441,957,618,327,584,118,27,20,19,27,21,35,18,35,24,33,19,31,38,33,41,26,23,16,15,6,13,18,10,31,19,21,26,27,8,13,22,32
[ 116.643997] wil6210-aoa$0,1606469759.771964,04:d6:aa:c1:38:97,2,1,1,0,128,299,341,932,960,68,1001,300,880,562,830,448,973,744,802,961,41,392,588,18,248,620,691,185,914,357,921,325,872,647,347,329,944,30,18,22,27,22,35,17,37,24,38,23,32,38,33,44,27,23,18,18,3,13,15,4,33,20,22,23,28,8,14,20,29
[ 116.676220] wil6210-aoa$0,1606469759.804186,04:d6:aa:c1:38:97,2,1,1,0,128,312,423,988,985,91,1015,358,951,583,837,412,998,704,773,1000,50,966,812,581,572,223,908,106,844,785,661,861,736,113,91,697,287,26,16,22,23,20,33,17,36,27,39,21,30,36,31,42,25,22,15,18,5,14,13,7,29,20,23,29,24,7,16,19,29
[ 116.702774] wil6210-aoa$0,1606469759.830744,04:d6:aa:c1:38:97,2,1,1,0,128,801,134,415,768,31,974,292,840,588,844,434,963,723,827,902,57,366,591,31,314,189,857,293,890,820,660,427,919,682,356,234,827,29,22,25,27,25,39,23,37,28,43,24,32,37,31,46,28,25,20,15,4,18,11,8,33,22,25,28,26,9,11,22,32
[ 116.727668] wil6210-aoa$0,1606469759.855634,04:d6:aa:c1:38:97,2,1,1,0,128,351,457,1,992,132,49,195,821,564,824,890,785,245,626,410,896,981,817,450,517,174,841,157,878,411,905,360,903,672,349,1006,540,28,16,20,23,20,32,17,34,23,37,21,30,33,29,39,22,18,11,20,9,11,15,7,31,17,19,25,25,8,12,18,29
[ 116.761398] wil6210-aoa$0,1606469759.889364,04:d6:aa:c1:38:97,2,1,1,0,128,383,420,895,948,42,1006,275,841,539,816,423,957,774,876,970,82,928,796,4,252,686,726,219,921,360,906,344,930,681,325,115,714,32,22,24,30,22,34,19,38,27,40,24,32,38,31,45,27,22,16,14,10,14,13,9,35,22,24,29,26,11,11,26,34
[ 116.794492] wil6210-aoa$0,1606469759.922458,04:d6:aa:c1:38:97,2,1,1,0,128,284,331,456,776,503,792,234,878,511,767,500,973,751,824,965,76,387,655,528,447,581,640,182,879,291,837,361,920,612,279,934,562,31,14,17,22,19,32,18,34,25,36,20,30,37,28,42,23,23,13,19,5,11,14,2,30,19,25,28,26,6,12,24,27
[ 116.826900] wil6210-aoa$0,1606469759.954867,04:d6:aa:c1:38:97,2,1,1,0,128,782,132,995,973,1019,986,765,689,1006,598,878,746,208,636,424,899,382,633,541,551,157,825,84,902,787,683,352,933,666,335,371,1015,28,17,21,21,20,31,19,32,25,34,23,27,36,29,42,22,19,14,18,6,14,17,6,29,20,18,27,23,7,15,23,25
[ 116.852804] wil6210-aoa$0,1606469759.980776,04:d6:aa:c1:38:97,2,1,1,0,128,720,97,480,786,549,837,780,639,0,624,396,927,199,611,457,917,973,765,575,431,123,891,201,867,858,705,833,703,133,171,731,318,32,21,22,30,24,35,19,39,26,41,24,36,39,34,48,30,29,17,19,6,16,18,4,33,22,28,32,27,7,15,26,34
[ 116.879745] wil6210-aoa$0,1606469760.007711,04:d6:aa:c1:38:97,2,1,1,0,128,352,433,956,989,30,968,244,873,570,808,859,737,198,623,987,101,931,769,537,506,621,657,154,875,347,863,338,872,74,132,817,355,37,26,22,26,30,36,15,38,28,34,14,24,36,27,34,30,25,12,32,8,17,9,12,19,9,11,14,12,16,10,15,8
[ 116.912534] wil6210-aoa$0,1606469760.040501,04:d6:aa:c1:38:97,2,1,1,0,128,327,442,944,946,99,1020,661,662,91,681,899,749,210,638,381,923,957,797,995,324,703,639,290,922,395,828,838,708,714,355,1014,709,32,18,24,27,23,39,20,41,32,40,25,34,41,36,48,32,23,16,17,5,16,15,6,33,24,26,30,31,10,16,24,31
[ 116.938586] wil6210-aoa$0,1606469760.066554,04:d6:aa:c1:38:97,2,1,1,0,128,355,389,920,963,20,944,258,849,620,856,426,983,726,783,424,872,449,662,579,554,595,610,220,866,326,873,423,926,593,282,653,242,31,19,23,24,27,33,19,34,29,38,23,31,39,31,44,27,26,11,17,2,9,12,7,31,21,22,26,26,4,14,22,28
[ 116.982087] wil6210-aoa$0,1606469760.110057,04:d6:aa:c1:38:97,2,1,1,0,128,362,374,1017,977,15,990,264,866,637,859,425,946,788,817,959,83,1000,815,546,426,247,901,147,816,368,881,392,903,648,379,612,109,27,18,20,25,20,34,20,36,22,37,21,30,34,29,43,25,21,13,15,6,14,14,7,27,21,18,26,23,9,13,21,29
[ 117.010958] wil6210-aoa$0,1606469760.138924,04:d6:aa:c1:38:97,2,1,1,0,128,309,358,382,784,5,966,298,878,585,854,392,897,764,830,490,964,965,855,529,472,150,845,184,914,334,866,421,963,775,360,37,609,28,23,19,24,20,32,19,38,26,35,19,29,35,30,43,24,22,16,19,5,12,14,5,31,19,23,24,24,6,15,21,28
[ 117.043789] wil6210-aoa$0,1606469760.171761,04:d6:aa:c1:38:97,2,1,1,0,128,331,417,900,949,81,1010,185,787,677,843,381,929,797,847,984,123,1002,853,536,572,157,855,239,926,365,917,339,932,597,269,354,896,29,21,22,25,20,35,19,36,27,35,21,30,40,31,42,28,25,12,18,3,13,15,6,32,19,22,27,24,10,17,16,29
[ 117.071394] wil6210-aoa$0,1606469760.199361,04:d6:aa:c1:38:97,2,1,1,0,128,757,146,460,803,59,1007,298,858,589,832,431,962,768,816,981,87,325,581,1,319,648,651,182,905,301,833,362,903,663,318,710,222,26,17,20,23,23,32,19,33,24,34,21,30,33,29,40,23,22,13,15,6,12,13,7,29,21,22,27,23,10,15,23,29
[ 117.104874] wil6210-aoa$0,1606469760.232844,04:d6:aa:c1:38:97,2,1,1,0,128,447,429,37,954,104,1012,312,891,589,816,391,881,267,678,910,8,333,804,612,649,576,618,289,807,343,782,243,807,507,1003,616,219,28,21,20,26,23,34,20,34,30,39,22,32,41,36,47,28,28,8,22,4,9,12,5,31,22,24,24,27,4,14,20,28
[ 117.131598] wil6210-aoa$0,1606469760.259565,04:d6:aa:c1:38:97,2,1,1,0,128,350,418,1003,997,99,1000,232,831,625,836,830,722,267,676,956,58,1001,898,562,528,233,876,189,873,288,828,377,948,700,356,953,393,34,22,26,29,23,38,23,43,33,45,29,35,42,35,46,31,30,18,22,6,12,15,3,35,25,26,28,31,5,17,26,32
[ 117.165047] wil6210-aoa$0,1606469760.293012,04:d6:aa:c1:38:97,2,1,1,0,128,815,199,456,822,80,1016,275,862,627,844,408,923,164,609,440,901,973,815,551,517,693,669,238,920,323,842,393,904,657,338,206,645,38,20,26,28,28,39,24,42,31,42,25,30,40,37,50,28,30,19,22,3,13,17,7,38,23,24,31,28,6,14,26,32
[ 117.196417] wil6210-aoa$0,1606469760.324391,04:d6:aa:c1:38:97,2,1,1,0,128,287,363,954,983,33,972,248,882,584,819,398,952,766,842,956,62,916,788,621,664,185,900,129,879,294,849,421,956,627,299,648,256,29,19,24,25,23,33,21,41,25,40,20,33,38,34,50,31,28,18,20,5,16,17,9,33,23,23,30,28,11,15,23,32
[ 117.226983] wil6210-aoa$0,1606469760.354950,04:d6:aa:c1:38:97,2,1,1,0,128,345,425,927,983,45,1015,270,846,560,808,440,980,787,872,947,65,1003,898,553,557,299,936,254,913,299,854,383,936,695,359,575,112,31,18,18,23,26,29,13,29,24,27,13,21,34,23,29,28,20,10,31,12,17,7,13,17,9,7,9,12,17,12,17,10
